1146.772014932305, 95.55078151913351
1211.0116091057819, 95.49685087821418
1269.2369012241345, 95.10955319024009
1302.7922041389802, 94.2264516726814
1326.0010340858148, 93.18727712034136
1348.3586666370475, 92.02242279246683
1360.9113283617112, 90.7039112781562
1373.4304925050474, 89.74611022282622
1412.5441246590062, 88.16507527719638
1391.0122010733885, 89.09769523723547
1445.4348891194254, 86.34069910266066
1426.251475101087, 87.3791015202739
1500.8371960882316, 83.52781229286005
1526.1427318207125, 82.26216468564616
1541.6749222165568, 81.37088363098138
1490.0179456392882, 84.26389426743422
1575.8969123494228, 79.52031427071284
1512.8225238512725, 82.89596850640633
1596.334021146671, 78.52177436899623
1609.369097000535, 77.60524196326543
1563.3390514163013, 80.43173022325385
1631.4999145078652, 75.54102886358399
1646.5928963469958, 74.20723824547912
1665.658393460126, 73.25515370232665
1693.2400603422413, 71.55791841980846
1726.8321406864195, 69.84893650744627
1755.1486325087694, 68.39616926143532
1801.1601270455735, 70.70473330466537
1821.0270989615199, 80.18435013577692
1813.7569708147955, 72.82638134902629
1823.8179845300847, 85.92956705811919
1824.3596778062056, 83.21189039963319
1824.3596778062056, 79.00387492842907
1824.3596778062056, 74.75202596273323
1854.0186188861014, 89.96224855135648
1834.4672974526397, 87.54514442652791
1881.232690312489, 94.03876353908547
1872.0100447761417, 91.80325532000828
1904.4663988266748, 96.03318753845826
1831.3576970375796, 77.60120310469435
1818.4681271043141, 73.76600991658569
1852.831470557817, 89.16974134674555
1971.077019050886, 97.32627562596369
1888.7292912675343, 95.1129217340483
2075.3866283314305, 97.70616591155851
2185.2163134299653, 97.99838920816991
1937.3952197557983, 96.76903193311651
2300.8581973565047, 97.90870278990097
2440.2876093227346, 97.84239423536093
2571.6371532991498, 97.7011173383447
2738.664806819277, 97.154624136694
2878.745584850805, 96.22417633588643
2939.4636748299963, 95.30993487934505
3081.7487779453136, 94.22870868188288
3166.7737571377265, 93.1474824844207
3235.5525830236274, 92.19775677043367
3310.2362616412966, 91.14463627702769
3382.13093456116, 90.09861942310846
3446.0426001970654, 89.08557866152228
3534.9996968483124, 87.30301655219276
3597.356607274108, 85.96244217898797
3648.510252195025, 84.94018246816346
3690.2197655484674, 83.82555932251712
3781.932960710954, 82.15988653183216
3820.423268062483, 80.99391557835267
3887.3283192457197, 79.31979682165593
3954.0463992248083, 77.89707919251339
3857.4967156512826, 80.21862103865189
4018.281241506588, 76.76836670935187
4120.071706765041, 73.71880787828579
4178.644345232314, 72.68089334799994
4061.635859541418, 75.58486235807571
4324.154505250609, 69.7257852610172
4389.900692295141, 68.63384420934594
4239.980258754555, 71.55218086483842
4545.301718084438, 65.45306320270626
4598.644025821583, 64.26486240559169
4441.814593821335, 67.37540715258096
4744.883643246417, 61.41537216724133
4799.086899484075, 60.171909857428304
4653.256779945377, 63.170420825305136
4953.229110923709, 57.22489009383389
5002.121206477362, 56.02259995920414
4857.578957881217, 59.356906804526396
4878.49825049863, 58.56790390367562
5161.208811571524, 52.88130388609469
5052.996251610558, 55.18969568388568
5232.181822386136, 51.783274849077365
5418.794231805778, 48.83474178626837
5297.587160781532, 50.59977049780121
5466.108148740365, 47.58402607677158
5530.201563485638, 46.21642104863024
5597.669755999392, 44.58525674073617
5674.6446451452175, 43.26496575285513
5752.6780343128885, 42.09607256640953
5847.93673192187, 40.78106773165824
5957.854602146495, 39.407618237584686
6073.886715104675, 38.15105806215567
6179.193958641304, 36.83605322740438
6286.326987883434, 35.47721489816138
6372.771766535859, 34.11837656891838
6506.197572028739, 32.80337173416709
6929.964940683574, 27.455685406178503
6738.916415587256, 29.998028086697673
7428.893627109977, 23.656782550230346
7590.240985806577, 22.63400101209045
8026.334764742327, 19.7994350349599
8200.657884618486, 18.864320485803418
8671.822883641571, 15.971309849350575
8866.952187279769, 14.919305981549556
9343.34378953634, 12.179712575817703
9587.382158567303, 11.237292444245938
10104.480310379628, 8.665727434065644
10264.954457834447, 10.053788092969782
10487.897923180168, 8.168947829826266
12172.683527018948, 7.438389588297781
12780.197370414671, 6.783809403888242
13456.526799123722, 6.064940094224198
15506.735708750177, 4.223933325572389
16350.758337069981, 3.873265369638716
17191.399174814826, 3.522597413705043
18101.16988066692, 3.1573182929407864
19059.085750784598, 2.806650337007113
20067.69463247409, 2.6020940293791313
21129.679205396842, 2.455982381073426
22247.86411691264, 2.2952595679371655
23425.22349502522, 2.1783702492926125
24664.888858914524, 2.0907032603091977
25970.157448094375, 1.9445916120034923
27344.50099235085, 1.783868798867232
28179.54634499419, 1.7692576340366486
1454.0411155016197, 85.59077809798272
1474.7270843858064, 84.87031700288185
1628.007651545046, 76.65706051873201
1628.007651545046, 76.08069164265132
1639.5472095739767, 74.78386167146977
1674.6589713664546, 72.62247838616716
1710.5226699186503, 70.74927953890491
1734.8574829775155, 69.164265129683
1784.5706346363165, 69.164265129683
1797.2199341500902, 69.88472622478388
1809.9588937619774, 71.32564841498561
1809.9588937619774, 72.04610951008647
1686.5292008217107, 72.04610951008647
1354.8831462088156, 91.35446685878964
1335.878225975824, 92.79538904899137
1103.9382600225822, 95.38904899135449
1176.392229685023, 95.53314121037465
938.4100236008517, 94.66858789625361
905.8477599821044, 94.38040345821327
1822.7881489959566, 75.50432276657062
1822.7881489959566, 76.22478386167148
1822.7881489959566, 76.94524495677234
1822.7881489959566, 78.53025936599425
1822.7881489959566, 80.97982708933719
1822.7881489959566, 81.70028818443805
1822.7881489959566, 82.42074927953891
1822.7881489959566, 83.86167146974064
1822.7881489959566, 84.58213256484152
1822.7881489959566, 85.30259365994237
1835.7083398807008, 86.7435158501441
1848.7201109814946, 88.328530259366
1861.824111432397, 90.92219020172912
1875.0209949686284, 92.65129682997119
1888.31141995918, 93.37175792507206
2804.482670378154, 96.68587896253604
2650.408913489219, 97.4063400576369
2367.1900616977337, 97.83861671469742
4077.833110441621, 74.63976945244958
4284.516705394785, 70.60518731988475
4469.992026717716, 66.5706051873199
4663.496513798484, 62.39193083573488
4899.864260692137, 57.92507204610952
5075.998351652286, 54.46685878962537
5111.977775629844, 53.60230547550433
5333.27361498012, 49.85590778097984
6545.62197609576, 31.988472622478398
6592.018308789225, 31.26801152737754
6638.743505522701, 30.547550432276665
6453.80666059855, 33.42939481268013
6186.016056728149, 36.167146974063414
6780.9156730614695, 29.106628242074933
6828.9798021362485, 28.386167146974074
7024.667408703109, 26.801152737752176
7124.60409542332, 25.936599423631137
7277.181221841796, 25.072046109510097
7380.710305520888, 24.35158501440924
7700.2188311345935, 21.757925072046106
7809.766274768824, 20.89337175792508
8381.328897438103, 17.86743515850145
8560.819443384458, 16.85878962536023
8994.721687635947, 14.121037463976961
9122.685423302506, 13.400576368876074
9721.427940738608, 10.374639769452443
